3.900789,8000,1,64000,2,1000000,2,32
1.970435,8000,1,64000,2,1000000,4,128
2.558612,8000,1,64000,2,1000000,4,64
3.900789,8000,1,64000,2,1000000,4,32
1.970435,8000,1,64000,2,1000000,8,128
2.558286,8000,1,64000,2,1000000,8,64
3.900789,8000,1,64000,2,1000000,8,32
1.970435,8000,1,64000,2,1000000,16,128
2.558286,8000,1,64000,2,1000000,16,64
3.900789,8000,1,64000,2,1000000,16,32
1.970435,8000,1,64000,2,2000000,1,128
2.558286,8000,1,64000,2,2000000,1,64
3.900789,8000,1,64000,2,2000000,1,32
1.970435,8000,1,64000,2,2000000,2,128
2.558286,8000,1,64000,2,2000000,2,64
3.900789,8000,1,64000,2,2000000,2,32
1.970435,8000,1,64000,2,2000000,4,128
2.558286,8000,1,64000,2,2000000,4,64
3.900789,8000,1,64000,2,2000000,4,32
1.970435,8000,1,64000,2,2000000,8,128
2.558286,8000,1,64000,2,2000000,8,64
3.900789,8000,1,64000,2,2000000,8,32
1.970435,8000,1,64000,2,2000000,16,128
2.558286,8000,1,64000,2,2000000,16,64
3.900789,8000,1,64000,2,2000000,16,32
2.022574,8000,1,64000,4,128000,1,128
2.653580,8000,1,64000,4,128000,1,64
3.951571,8000,1,64000,4,128000,1,32
2.030954,8000,1,64000,4,128000,2,128
2.642674,8000,1,64000,4,128000,2,64
4.001103,8000,1,64000,4,128000,2,32
2.030938,8000,1,64000,4,128000,4,128
2.641285,8000,1,64000,4,128000,4,64
4.000978,8000,1,64000,4,128000,4,32
2.030938,8000,1,64000,4,128000,8,128
2.640784,8000,1,64000,4,128000,8,64
4.000874,8000,1,64000,4,128000,8,32
2.020003,8000,1,64000,4,128000,16,128
2.641045,8000,1,64000,4,128000,16,64
3.995647,8000,1,64000,4,128000,16,32
2.011675,8000,1,64000,4,256000,1,128
2.637951,8000,1,64000,4,256000,1,64
3.941718,8000,1,64000,4,256000,1,32
2.011675,8000,1,64000,4,256000,2,128
2.637951,8000,1,64000,4,256000,2,64
3.941718,8000,1,64000,4,256000,2,32
2.011675,8000,1,64000,4,256000,4,128
2.637951,8000,1,64000,4,256000,4,64
3.941718,8000,1,64000,4,256000,4,32
2.011675,8000,1,64000,4,256000,8,128
2.637951,8000,1,64000,4,256000,8,64
3.941470,8000,1,64000,4,256000,8,32
2.011675,8000,1,64000,4,256000,16,128
2.638007,8000,1,64000,4,256000,16,64
3.942093,8000,1,64000,4,256000,16,32
1.995846,8000,1,64000,4,512000,1,128
2.606806,8000,1,64000,4,512000,1,64
3.926740,8000,1,64000,4,512000,1,32
1.995846,8000,1,64000,4,512000,2,128
2.606806,8000,1,64000,4,512000,2,64
3.926740,8000,1,64000,4,512000,2,32
1.995846,8000,1,64000,4,512000,4,128
2.606073,8000,1,64000,4,512000,4,64
3.926740,8000,1,64000,4,512000,4,32
1.995846,8000,1,64000,4,512000,8,128
2.606073,8000,1,64000,4,512000,8,64
3.926740,8000,1,64000,4,512000,8,32
1.995846,8000,1,64000,4,512000,16,128
2.606384,8000,1,64000,4,512000,16,64
3.926240,8000,1,64000,4,512000,16,32
1.970435,8000,1,64000,4,1000000,1,128
2.558450,8000,1,64000,4,1000000,1,64
3.900789,8000,1,64000,4,1000000,1,32
1.970435,8000,1,64000,4,1000000,2,128
2.558612,8000,1,64000,4,1000000,2,64
3.900789,8000,1,64000,4,1000000,2,32
1.970435,8000,1,64000,4,1000000,4,128
2.558612,8000,1,64000,4,1000000,4,64
3.900789,8000,1,64000,4,1000000,4,32
1.970435,8000,1,64000,4,1000000,8,128
2.558286,8000,1,64000,4,1000000,8,64
3.900789,8000,1,64000,4,1000000,8,32
1.970435,8000,1,64000,4,1000000,16,128
2.558286,8000,1,64000,4,1000000,16,64
3.900789,8000,1,64000,4,1000000,16,32
1.970435,8000,1,64000,4,2000000,1,128
2.558286,8000,1,64000,4,2000000,1,64
3.900789,8000,1,64000,4,2000000,1,32
1.970435,8000,1,64000,4,2000000,2,128
2.558286,8000,1,64000,4,2000000,2,64
3.900789,8000,1,64000,4,2000000,2,32
1.970435,8000,1,64000,4,2000000,4,128
2.558286,8000,1,64000,4,2000000,4,64
3.900789,8000,1,64000,4,2000000,4,32
1.970435,8000,1,64000,4,2000000,8,128
2.558286,8000,1,64000,4,2000000,8,64
3.900789,8000,1,64000,4,2000000,8,32
1.970435,8000,1,64000,4,2000000,16,128
2.558286,8000,1,64000,4,2000000,16,64
3.900789,8000,1,64000,4,2000000,16,32
2.022574,8000,1,64000,8,128000,1,128
2.653580,8000,1,64000,8,128000,1,64
3.951571,8000,1,64000,8,128000,1,32
2.030454,8000,1,64000,8,128000,2,128
2.642859,8000,1,64000,8,128000,2,64
4.001103,8000,1,64000,8,128000,2,32
2.030419,8000,1,64000,8,128000,4,128
2.640456,8000,1,64000,8,128000,4,64
4.000978,8000,1,64000,8,128000,4,32
2.030419,8000,1,64000,8,128000,8,128
2.640946,8000,1,64000,8,128000,8,64
4.002514,8000,1,64000,8,128000,8,32
2.030419,8000,1,64000,8,128000,16,128
2.640456,8000,1,64000,8,128000,16,64
4.002514,8000,1,64000,8,128000,16,32
2.011675,8000,1,64000,8,256000,1,128
2.637951,8000,1,64000,8,256000,1,64
3.941718,8000,1,64000,8,256000,1,32
2.011675,8000,1,64000,8,256000,2,128
2.637951,8000,1,64000,8,256000,2,64
3.941718,8000,1,64000,8,256000,2,32
2.011675,8000,1,64000,8,256000,4,128
2.637951,8000,1,64000,8,256000,4,64
3.941718,8000,1,64000,8,256000,4,32
2.011675,8000,1,64000,8,256000,8,128
2.637951,8000,1,64000,8,256000,8,64
3.941470,8000,1,64000,8,256000,8,32
2.011675,8000,1,64000,8,256000,16,128
2.638007,8000,1,64000,8,256000,16,64
3.942093,8000,1,64000,8,256000,16,32
1.995846,8000,1,64000,8,512000,1,128
2.606806,8000,1,64000,8,512000,1,64
3.926740,8000,1,64000,8,512000,1,32
1.995846,8000,1,64000,8,512000,2,128
2.606806,8000,1,64000,8,512000,2,64
3.926740,8000,1,64000,8,512000,2,32
1.995846,8000,1,64000,8,512000,4,128
2.606073,8000,1,64000,8,512000,4,64
3.926740,8000,1,64000,8,512000,4,32
1.995846,8000,1,64000,8,512000,8,128
2.606073,8000,1,64000,8,512000,8,64
3.926740,8000,1,64000,8,512000,8,32
1.995846,8000,1,64000,8,512000,16,128
2.606384,8000,1,64000,8,512000,16,64
3.926240,8000,1,64000,8,512000,16,32
1.970435,8000,1,64000,8,1000000,1,128
2.558450,8000,1,64000,8,1000000,1,64
3.900789,8000,1,64000,8,1000000,1,32
1.970435,8000,1,64000,8,1000000,2,128
2.558612,8000,1,64000,8,1000000,2,64
3.900789,8000,1,64000,8,1000000,2,32
1.970435,8000,1,64000,8,1000000,4,128
2.558612,8000,1,64000,8,1000000,4,64
3.900789,8000,1,64000,8,1000000,4,32
1.970435,8000,1,64000,8,1000000,8,128
2.558286,8000,1,64000,8,1000000,8,64
3.900789,8000,1,64000,8,1000000,8,32
1.970435,8000,1,64000,8,1000000,16,128
2.558286,8000,1,64000,8,1000000,16,64
3.900789,8000,1,64000,8,1000000,16,32
1.970435,8000,1,64000,8,2000000,1,128
2.558286,8000,1,64000,8,2000000,1,64
3.900789,8000,1,64000,8,2000000,1,32
1.970435,8000,1,64000,8,2000000,2,128
2.558286,8000,1,64000,8,2000000,2,64
3.900789,8000,1,64000,8,2000000,2,32
1.970435,8000,1,64000,8,2000000,4,128
2.558286,8000,1,64000,8,2000000,4,64
3.900789,8000,1,64000,8,2000000,4,32
1.970435,8000,1,64000,8,2000000,8,128
2.558286,8000,1,64000,8,2000000,8,64
3.900789,8000,1,64000,8,2000000,8,32
1.970435,8000,1,64000,8,2000000,16,128
2.558286,8000,1,64000,8,2000000,16,64
3.900789,8000,1,64000,8,2000000,16,32
2.022574,8000,1,64000,16,128000,1,128
2.653580,8000,1,64000,16,128000,1,64
3.951571,8000,1,64000,16,128000,1,32
2.031765,8000,1,64000,16,128000,2,128
2.642134,8000,1,64000,16,128000,2,64
4.001103,8000,1,64000,16,128000,2,32
2.030419,8000,1,64000,16,128000,4,128
2.640784,8000,1,64000,16,128000,4,64
4.000874,8000,1,64000,16,128000,4,32
2.030419,8000,1,64000,16,128000,8,128
2.641281,8000,1,64000,16,128000,8,64
4.000626,8000,1,64000,16,128000,8,32
2.030419,8000,1,64000,16,128000,16,128
2.641281,8000,1,64000,16,128000,16,64
4.001103,8000,1,64000,16,128000,16,32
2.011675,8000,1,64000,16,256000,1,128
2.637951,8000,1,64000,16,256000,1,64
3.941718,8000,1,64000,16,256000,1,32
2.011675,8000,1,64000,16,256000,2,128
2.637951,8000,1,64000,16,256000,2,64
3.941718,8000,1,64000,16,256000,2,32
2.011675,8000,1,64000,16,256000,4,128
2.637951,8000,1,64000,16,256000,4,64
3.941718,8000,1,64000,16,256000,4,32
2.011675,8000,1,64000,16,256000,8,128
2.637951,8000,1,64000,16,256000,8,64
3.941470,8000,1,64000,16,256000,8,32
2.011675,8000,1,64000,16,256000,16,128
2.638007,8000,1,64000,16,256000,16,64
3.942093,8000,1,64000,16,256000,16,32
1.995846,8000,1,64000,16,512000,1,128
2.606806,8000,1,64000,16,512000,1,64
3.926740,8000,1,64000,16,512000,1,32
1.995846,8000,1,64000,16,512000,2,128
2.606806,8000,1,64000,16,512000,2,64
3.926740,8000,1,64000,16,512000,2,32
1.995846,8000,1,64000,16,512000,4,128
2.606073,8000,1,64000,16,512000,4,64
3.926740,8000,1,64000,16,512000,4,32
1.995846,8000,1,64000,16,512000,8,128
2.606073,8000,1,64000,16,512000,8,64
3.926740,8000,1,64000,16,512000,8,32
1.995846,8000,1,64000,16,512000,16,128
2.606384,8000,1,64000,16,512000,16,64
3.926240,8000,1,64000,16,512000,16,32
1.970435,8000,1,64000,16,1000000,1,128
2.558450,8000,1,64000,16,1000000,1,64
3.900789,8000,1,64000,16,1000000,1,32
1.970435,8000,1,64000,16,1000000,2,128
2.558612,8000,1,64000,16,1000000,2,64
3.900789,8000,1,64000,16,1000000,2,32
1.970435,8000,1,64000,16,1000000,4,128
2.558612,8000,1,64000,16,1000000,4,64
3.900789,8000,1,64000,16,1000000,4,32
1.970435,8000,1,64000,16,1000000,8,128
2.558286,8000,1,64000,16,1000000,8,64
3.900789,8000,1,64000,16,1000000,8,32
1.970435,8000,1,64000,16,1000000,16,128
2.558286,8000,1,64000,16,1000000,16,64
3.900789,8000,1,64000,16,1000000,16,32
1.970435,8000,1,64000,16,2000000,1,128
2.558286,8000,1,64000,16,2000000,1,64
3.900789,8000,1,64000,16,2000000,1,32
1.970435,8000,1,64000,16,2000000,2,128
2.558286,8000,1,64000,16,2000000,2,64
3.900789,8000,1,64000,16,2000000,2,32
1.970435,8000,1,64000,16,2000000,4,128
2.558286,8000,1,64000,16,2000000,4,64
3.900789,8000,1,64000,16,2000000,4,32
1.970435,8000,1,64000,16,2000000,8,128
2.558286,8000,1,64000,16,2000000,8,64
3.900789,8000,1,64000,16,2000000,8,32
1.970435,8000,1,64000,16,2000000,16,128
2.558286,8000,1,64000,16,2000000,16,64
3.900789,8000,1,64000,16,2000000,16,32
2.218569,8000,2,8000,1,128000,1,128
2.744076,8000,2,8000,1,128000,1,64
3.992590,8000,2,8000,1,128000,1,32
2.214154,8000,2,8000,1,128000,2,128
2.742012,8000,2,8000,1,128000,2,64
3.990523,8000,2,8000,1,128000,2,32
2.211795,8000,2,8000,1,128000,4,128
2.742033,8000,2,8000,1,128000,4,64
3.991240,8000,2,8000,1,128000,4,32
2.208197,8000,2,8000,1,128000,8,128
2.742006,8000,2,8000,1,128000,8,64
3.988734,8000,2,8000,1,128000,8,32
2.203260,8000,2,8000,1,128000,16,128
2.741909,8000,2,8000,1,128000,16,64
3.990244,8000,2,8000,1,128000,16,32
2.208197,8000,2,8000,1,256000,1,128
2.728540,8000,2,8000,1,256000,1,64
3.981365,8000,2,8000,1,256000,1,32
2.209438,8000,2,8000,1,256000,2,128
2.728704,8000,2,8000,1,256000,2,64
3.981322,8000,2,8000,1,256000,2,32
2.207926,8000,2,8000,1,256000,4,128
2.728214,8000,2,8000,1,256000,4,64
3.980620,8000,2,8000,1,256000,4,32
2.207926,8000,2,8000,1,256000,8,128
2.728214,8000,2,8000,1,256000,8,64
3.979403,8000,2,8000,1,256000,8,32
2.201680,8000,2,8000,1,256000,16,128
2.728214,8000,2,8000,1,256000,16,64
3.979653,8000,2,8000,1,256000,16,32
2.198581,8000,2,8000,1,512000,1,128
2.703141,8000,2,8000,1,512000,1,64
3.961043,8000,2,8000,1,512000,1,32
2.197040,8000,2,8000,1,512000,2,128
2.703102,8000,2,8000,1,512000,2,64
3.962039,8000,2,8000,1,512000,2,32
2.197040,8000,2,8000,1,512000,4,128
2.703126,8000,2,8000,1,512000,4,64
3.961912,8000,2,8000,1,512000,4,32
2.192625,8000,2,8000,1,512000,8,128
2.703074,8000,2,8000,1,512000,8,64
3.962037,8000,2,8000,1,512000,8,32
2.194123,8000,2,8000,1,512000,16,128
2.703118,8000,2,8000,1,512000,16,64
3.961664,8000,2,8000,1,512000,16,32
2.177510,8000,2,8000,1,1000000,1,128
2.664143,8000,2,8000,1,1000000,1,64
3.931888,8000,2,8000,1,1000000,1,32
2.177510,8000,2,8000,1,1000000,2,128
2.663979,8000,2,8000,1,1000000,2,64
3.931128,8000,2,8000,1,1000000,2,32
2.177510,8000,2,8000,1,1000000,4,128
2.663480,8000,2,8000,1,1000000,4,64
3.931128,8000,2,8000,1,1000000,4,32
2.177510,8000,2,8000,1,1000000,8,128
2.663480,8000,2,8000,1,1000000,8,64
3.931128,8000,2,8000,1,1000000,8,32
2.177510,8000,2,8000,1,1000000,16,128
2.663480,8000,2,8000,1,1000000,16,64
3.931128,8000,2,8000,1,1000000,16,32
2.177510,8000,2,8000,1,2000000,1,128
2.663480,8000,2,8000,1,2000000,1,64
3.931128,8000,2,8000,1,2000000,1,32
2.177510,8000,2,8000,1,2000000,2,128
2.663480,8000,2,8000,1,2000000,2,64
3.931128,8000,2,8000,1,2000000,2,32
2.177510,8000,2,8000,1,2000000,4,128
2.663480,8000,2,8000,1,2000000,4,64
3.931128,8000,2,8000,1,2000000,4,32
2.177510,8000,2,8000,1,2000000,8,128
2.663480,8000,2,8000,1,2000000,8,64
3.931128,8000,2,8000,1,2000000,8,32
2.177510,8000,2,8000,1,2000000,16,128
2.663480,8000,2,8000,1,2000000,16,64
3.931128,8000,2,8000,1,2000000,16,32
2.021001,8000,2,8000,2,128000,1,128
2.653580,8000,2,8000,2,128000,1,64
3.949256,8000,2,8000,2,128000,1,32
2.020863,8000,2,8000,2,128000,2,128
2.651516,8000,2,8000,2,128000,2,64
3.949504,8000,2,8000,2,128000,2,32
2.019461,8000,2,8000,2,128000,4,128
2.652179,8000,2,8000,2,128000,4,64
3.951094,8000,2,8000,2,128000,4,32
2.019461,8000,2,8000,2,128000,8,128
2.651680,8000,2,8000,2,128000,8,64
3.949006,8000,2,8000,2,128000,8,32
2.019220,8000,2,8000,2,128000,16,128
2.652528,8000,2,8000,2,128000,16,64
3.949256,8000,2,8000,2,128000,16,32
2.009873,8000,2,8000,2,256000,1,128
2.638007,8000,2,8000,2,256000,1,64
3.942560,8000,2,8000,2,256000,1,32
2.009873,8000,2,8000,2,256000,2,128
2.636280,8000,2,8000,2,256000,2,64
3.942560,8000,2,8000,2,256000,2,32
2.009873,8000,2,8000,2,256000,4,128
2.636280,8000,2,8000,2,256000,4,64
3.942093,8000,2,8000,2,256000,4,32
2.009873,8000,2,8000,2,256000,8,128
2.636280,8000,2,8000,2,256000,8,64
3.942093,8000,2,8000,2,256000,8,32
2.009873,8000,2,8000,2,256000,16,128
2.636280,8000,2,8000,2,256000,16,64
3.941968,8000,2,8000,2,256000,16,32
1.994301,8000,2,8000,2,512000,1,128
2.604719,8000,2,8000,2,512000,1,64
3.926146,8000,2,8000,2,512000,1,32
1.994301,8000,2,8000,2,512000,2,128
2.604719,8000,2,8000,2,512000,2,64
3.925898,8000,2,8000,2,512000,2,32
1.994301,8000,2,8000,2,512000,4,128
2.606806,8000,2,8000,2,512000,4,64
3.925898,8000,2,8000,2,512000,4,32
1.994301,8000,2,8000,2,512000,8,128
2.606806,8000,2,8000,2,512000,8,64
3.925648,8000,2,8000,2,512000,8,32
1.994301,8000,2,8000,2,512000,16,128
2.606806,8000,2,8000,2,512000,16,64
3.925648,8000,2,8000,2,512000,16,32
1.969543,8000,2,8000,2,1000000,1,128
2.557787,8000,2,8000,2,1000000,1,64
3.900277,8000,2,8000,2,1000000,1,32
1.969543,8000,2,8000,2,1000000,2,128
2.557951,8000,2,8000,2,1000000,2,64
3.900277,8000,2,8000,2,1000000,2,32
1.969543,8000,2,8000,2,1000000,4,128
2.557787,8000,2,8000,2,1000000,4,64
3.900277,8000,2,8000,2,1000000,4,32
1.969543,8000,2,8000,2,1000000,8,128
2.557625,8000,2,8000,2,1000000,8,64
3.900277,8000,2,8000,2,1000000,8,32
1.969543,8000,2,8000,2,1000000,16,128
2.557625,8000,2,8000,2,1000000,16,64
3.900277,8000,2,8000,2,1000000,16,32
1.969543,8000,2,8000,2,2000000,1,128
2.557625,8000,2,8000,2,2000000,1,64
3.900277,8000,2,8000,2,2000000,1,32
1.969543,8000,2,8000,2,2000000,2,128
2.557625,8000,2,8000,2,2000000,2,64
3.900277,8000,2,8000,2,2000000,2,32
1.969543,8000,2,8000,2,2000000,4,128
2.557625,8000,2,8000,2,2000000,4,64
3.900277,8000,2,8000,2,2000000,4,32
1.969543,8000,2,8000,2,2000000,8,128
2.557625,8000,2,8000,2,2000000,8,64
3.900277,8000,2,8000,2,2000000,8,32
1.969543,8000,2,8000,2,2000000,16,128
2.557625,8000,2,8000,2,2000000,16,64
3.900277,8000,2,8000,2,2000000,16,32
2.021001,8000,2,8000,4,128000,1,128
2.653580,8000,2,8000,4,128000,1,64
3.951094,8000,2,8000,4,128000,1,32
2.020863,8000,2,8000,4,128000,2,128
2.652179,8000,2,8000,4,128000,2,64
3.949256,8000,2,8000,4,128000,2,32
2.019461,8000,2,8000,4,128000,4,128
2.651516,8000,2,8000,4,128000,4,64
3.949256,8000,2,8000,4,128000,4,32
2.019461,8000,2,8000,4,128000,8,128
2.652528,8000,2,8000,4,128000,8,64
3.950346,8000,2,8000,4,128000,8,32
2.019461,8000,2,8000,4,128000,16,128
2.651680,8000,2,8000,4,128000,16,64
3.949256,8000,2,8000,4,128000,16,32
2.009873,8000,2,8000,4,256000,1,128
2.638007,8000,2,8000,4,256000,1,64
3.942093,8000,2,8000,4,256000,1,32
2.009873,8000,2,8000,4,256000,2,128
2.636280,8000,2,8000,4,256000,2,64
3.942093,8000,2,8000,4,256000,2,32
2.009873,8000,2,8000,4,256000,4,128
2.636280,8000,2,8000,4,256000,4,64
3.942093,8000,2,8000,4,256000,4,32
2.009873,8000,2,8000,4,256000,8,128
2.636280,8000,2,8000,4,256000,8,64
3.942560,8000,2,8000,4,256000,8,32
2.010904,8000,2,8000,4,256000,16,128
2.636280,8000,2,8000,4,256000,16,64
3.941968,8000,2,8000,4,256000,16,32
1.994301,8000,2,8000,4,512000,1,128
2.604719,8000,2,8000,4,512000,1,64
3.926146,8000,2,8000,4,512000,1,32
1.994301,8000,2,8000,4,512000,2,128
2.604719,8000,2,8000,4,512000,2,64
3.925648,8000,2,8000,4,512000,2,32
1.994301,8000,2,8000,4,512000,4,128
2.605225,8000,2,8000,4,512000,4,64
3.925648,8000,2,8000,4,512000,4,32
1.994301,8000,2,8000,4,512000,8,128
2.605225,8000,2,8000,4,512000,8,64
3.925275,8000,2,8000,4,512000,8,32
1.994301,8000,2,8000,4,512000,16,128
2.606806,8000,2,8000,4,512000,16,64
3.925275,8000,2,8000,4,512000,16,32
1.969543,8000,2,8000,4,1000000,1,128
2.557787,8000,2,8000,4,1000000,1,64
3.900277,8000,2,8000,4,1000000,1,32
1.969543,8000,2,8000,4,1000000,2,128
2.557951,8000,2,8000,4,1000000,2,64
3.900277,8000,2,8000,4,1000000,2,32
1.969543,8000,2,8000,4,1000000,4,128
2.557951,8000,2,8000,4,1000000,4,64
3.900277,8000,2,8000,4,1000000,4,32
1.969543,8000,2,8000,4,1000000,8,128
2.557625,8000,2,8000,4,1000000,8,64
3.900277,8000,2,8000,4,1000000,8,32
1.969543,8000,2,8000,4,1000000,16,128
2.557625,8000,2,8000,4,1000000,16,64
3.900277,8000,2,8000,4,1000000,16,32
1.969543,8000,2,8000,4,2000000,1,128
2.557625,8000,2,8000,4,2000000,1,64
3.900277,8000,2,8000,4,2000000,1,32
1.969543,8000,2,8000,4,2000000,2,128
2.557625,8000,2,8000,4,2000000,2,64
3.900277,8000,2,8000,4,2000000,2,32
1.969543,8000,2,8000,4,2000000,4,128
2.557625,8000,2,8000,4,2000000,4,64
3.900277,8000,2,8000,4,2000000,4,32
1.969543,8000,2,8000,4,2000000,8,128
2.557625,8000,2,8000,4,2000000,8,64
3.900277,8000,2,8000,4,2000000,8,32
1.969543,8000,2,8000,4,2000000,16,128
2.557625,8000,2,8000,4,2000000,16,64
3.900277,8000,2,8000,4,2000000,16,32
2.021127,8000,2,8000,8,128000,1,128
2.653580,8000,2,8000,8,128000,1,64
3.949504,8000,2,8000,8,128000,1,32
2.019461,8000,2,8000,8,128000,2,128
2.652179,8000,2,8000,8,128000,2,64
3.949504,8000,2,8000,8,128000,2,32
2.019461,8000,2,8000,8,128000,4,128
2.651516,8000,2,8000,8,128000,4,64
3.949256,8000,2,8000,8,128000,4,32
2.019220,8000,2,8000,8,128000,8,128
2.652528,8000,2,8000,8,128000,8,64
3.950346,8000,2,8000,8,128000,8,32
2.019220,8000,2,8000,8,128000,16,128
2.652528,8000,2,8000,8,128000,16,64
3.949504,8000,2,8000,8,128000,16,32
2.010904,8000,2,8000,8,256000,1,128
2.638007,8000,2,8000,8,256000,1,64
3.942093,8000,2,8000,8,256000,1,32
2.010904,8000,2,8000,8,256000,2,128
2.636280,8000,2,8000,8,256000,2,64
3.941718,8000,2,8000,8,256000,2,32
2.010904,8000,2,8000,8,256000,4,128
2.636280,8000,2,8000,8,256000,4,64
3.941718,8000,2,8000,8,256000,4,32
2.010904,8000,2,8000,8,256000,8,128
2.636280,8000,2,8000,8,256000,8,64
3.942560,8000,2,8000,8,256000,8,32
2.010904,8000,2,8000,8,256000,16,128
2.638007,8000,2,8000,8,256000,16,64
3.941968,8000,2,8000,8,256000,16,32
1.994301,8000,2,8000,8,512000,1,128
2.604719,8000,2,8000,8,512000,1,64
3.926146,8000,2,8000,8,512000,1,32
1.994301,8000,2,8000,8,512000,2,128
2.604719,8000,2,8000,8,512000,2,64
3.926146,8000,2,8000,8,512000,2,32
1.994301,8000,2,8000,8,512000,4,128
2.605225,8000,2,8000,8,512000,4,64
3.925603,8000,2,8000,8,512000,4,32
1.994301,8000,2,8000,8,512000,8,128
2.605225,8000,2,8000,8,512000,8,64
3.925603,8000,2,8000,8,512000,8,32
1.994301,8000,2,8000,8,512000,16,128
2.606806,8000,2,8000,8,512000,16,64
3.925648,8000,2,8000,8,512000,16,32
1.969543,8000,2,8000,8,1000000,1,128
2.557787,8000,2,8000,8,1000000,1,64
3.900277,8000,2,8000,8,1000000,1,32
1.969293,8000,2,8000,8,1000000,2,128
2.557951,8000,2,8000,8,1000000,2,64
3.900277,8000,2,8000,8,1000000,2,32
1.969293,8000,2,8000,8,1000000,4,128
2.557951,8000,2,8000,8,1000000,4,64
3.900277,8000,2,8000,8,1000000,4,32
1.969293,8000,2,8000,8,1000000,8,128
2.557625,8000,2,8000,8,1000000,8,64
3.900277,8000,2,8000,8,1000000,8,32
1.969293,8000,2,8000,8,1000000,16,128
2.557625,8000,2,8000,8,1000000,16,64
3.900277,8000,2,8000,8,1000000,16,32
1.969293,8000,2,8000,8,2000000,1,128
2.557625,8000,2,8000,8,2000000,1,64
3.900277,8000,2,8000,8,2000000,1,32
1.969293,8000,2,8000,8,2000000,2,128
2.557625,8000,2,8000,8,2000000,2,64
3.900277,8000,2,8000,8,2000000,2,32
1.969293,8000,2,8000,8,2000000,4,128
2.557625,8000,2,8000,8,2000000,4,64
3.900277,8000,2,8000,8,2000000,4,32
1.969293,8000,2,8000,8,2000000,8,128
2.557625,8000,2,8000,8,2000000,8,64
3.900277,8000,2,8000,8,2000000,8,32
1.969293,8000,2,8000,8,2000000,16,128
2.557625,8000,2,8000,8,2000000,16,64
3.900277,8000,2,8000,8,2000000,16,32
2.021127,8000,2,8000,16,128000,1,128
2.652179,8000,2,8000,16,128000,1,64
3.949504,8000,2,8000,16,128000,1,32
2.020863,8000,2,8000,16,128000,2,128
2.651516,8000,2,8000,16,128000,2,64
3.949504,8000,2,8000,16,128000,2,32
2.019220,8000,2,8000,16,128000,4,128
2.652179,8000,2,8000,16,128000,4,64
3.949256,8000,2,8000,16,128000,4,32
2.019220,8000,2,8000,16,128000,8,128
2.649068,8000,2,8000,16,128000,8,64
3.949504,8000,2,8000,16,128000,8,32
2.019220,8000,2,8000,16,128000,16,128
2.649068,8000,2,8000,16,128000,16,64
3.950346,8000,2,8000,16,128000,16,32
2.010904,8000,2,8000,16,256000,1,128
2.638007,8000,2,8000,16,256000,1,64
3.942093,8000,2,8000,16,256000,1,32
2.010904,8000,2,8000,16,256000,2,128
2.636682,8000,2,8000,16,256000,2,64
3.941718,8000,2,8000,16,256000,2,32
2.010904,8000,2,8000,16,256000,4,128
2.633495,8000,2,8000,16,256000,4,64
3.941718,8000,2,8000,16,256000,4,32
2.010904,8000,2,8000,16,256000,8,128
2.636280,8000,2,8000,16,256000,8,64
3.942560,8000,2,8000,16,256000,8,32
2.010904,8000,2,8000,16,256000,16,128
2.636280,8000,2,8000,16,256000,16,64
3.942312,8000,2,8000,16,256000,16,32
1.994301,8000,2,8000,16,512000,1,128
2.604719,8000,2,8000,16,512000,1,64
3.926146,8000,2,8000,16,512000,1,32
1.994301,8000,2,8000,16,512000,2,128
2.604719,8000,2,8000,16,512000,2,64
3.926146,8000,2,8000,16,512000,2,32
1.994301,8000,2,8000,16,512000,4,128
2.605225,8000,2,8000,16,512000,4,64
3.925603,8000,2,8000,16,512000,4,32
1.994301,8000,2,8000,16,512000,8,128
2.605225,8000,2,8000,16,512000,8,64
3.925603,8000,2,8000,16,512000,8,32
1.994301,8000,2,8000,16,512000,16,128
2.605225,8000,2,8000,16,512000,16,64
3.925648,8000,2,8000,16,512000,16,32
1.969543,8000,2,8000,16,1000000,1,128
2.557625,8000,2,8000,16,1000000,1,64
3.900277,8000,2,8000,16,1000000,1,32
1.969293,8000,2,8000,16,1000000,2,128
2.557787,8000,2,8000,16,1000000,2,64
3.900277,8000,2,8000,16,1000000,2,32
1.969293,8000,2,8000,16,1000000,4,128
2.557787,8000,2,8000,16,1000000,4,64
3.900277,8000,2,8000,16,1000000,4,32
1.969293,8000,2,8000,16,1000000,8,128
2.557461,8000,2,8000,16,1000000,8,64
3.900277,8000,2,8000,16,1000000,8,32
1.969293,8000,2,8000,16,1000000,16,128
2.557461,8000,2,8000,16,1000000,16,64
3.900277,8000,2,8000,16,1000000,16,32
1.969293,8000,2,8000,16,2000000,1,128
2.557461,8000,2,8000,16,2000000,1,64
3.900277,8000,2,8000,16,2000000,1,32
1.969293,8000,2,8000,16,2000000,2,128
2.557461,8000,2,8000,16,2000000,2,64
3.900277,8000,2,8000,16,2000000,2,32
1.969293,8000,2,8000,16,2000000,4,128
2.557461,8000,2,8000,16,2000000,4,64
3.900277,8000,2,8000,16,2000000,4,32
1.969293,8000,2,8000,16,2000000,8,128
2.557461,8000,2,8000,16,2000000,8,64
3.900277,8000,2,8000,16,2000000,8,32
1.969293,8000,2,8000,16,2000000,16,128
2.557461,8000,2,8000,16,2000000,16,64
